FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/20/23 09:22:35.531249984
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
56803:ch1,Timeseries,32Hz,,,,,,
56803:ch2,Timeseries,32Hz,,,,,,
56803:ch3,Timeseries,32Hz,,,,,,

DATA_START
Time,56803:ch1,56803:ch2,56803:ch3
01/20/23 09:27:39.406250000,-0.1490507533453638,-0.2417060000007041,-9.724055591766955
01/20/23 09:27:39.437500000,-0.1495070342498366,-0.2412534493923886,-9.721687666402431
01/20/23 09:27:39.468750000,-0.1493549406150123,-0.2394432469591266,-9.721539671067148
01/20/23 09:27:39.500000000,-0.148594472440891,-0.2403483481757576,-9.723463610425824
01/20/23 09:27:39.531250000,-0.1490507533453638,-0.2401974979729857,-9.723463610425824
01/20/23 09:27:39.562500000,-0.1487465660757152,-0.2397449473646702,-9.721687666402431
01/20/23 09:27:39.593750000,-0.1502675024239579,-0.2398957975674421,-9.723167619755259
01/20/23 09:27:39.625000000,-0.148594472440891,-0.2395940971618984,-9.721391675731866
01/20/23 09:27:39.656250000,-0.1467693488229997,-0.2394432469591266,-9.724203587102238
01/20/23 09:27:39.687500000,-0.1510279705980793,-0.2397449473646702,-9.7253875497845
01/20/23 09:27:39.718750000,-0.1466172551881755,-0.2392923967563547,-9.719023750367342
01/20/23 09:27:39.750000000,-0.1481381915364182,-0.2386889959452674,-9.723611605761107
01/20/23 09:27:39.781250000,-0.1475298169971211,-0.2403483481757576,-9.722427643078845
01/20/23 09:27:39.812500000,-0.146921442457824,-0.2388398461480392,-9.723463610425824
01/20/23 09:27:39.843750000,-0.1504195960587822,-0.2409517489868449,-9.724943563778652
01/20/23 09:27:39.875000000,-0.148594472440891,-0.2415551497979322,-9.721391675731866
01/20/23 09:27:39.906250000,-0.1495070342498366,-0.2403483481757576,-9.721835661737714
01/20/23 09:27:39.937500000,-0.1498112215194851,-0.2392923967563547,-9.722723633749411
01/20/23 09:27:39.968750000,-0.1487465660757152,-0.2400466477702139,-9.722427643078845
01/20/23 09:27:40.000000000,-0.1504195960587822,-0.2404991983785294,-9.72701549847261
01/20/23 09:27:40.031250000,-0.1478340042667696,-0.2392923967563547,-9.721243680396583
01/20/23 09:27:40.062500000,-0.1463130679185269,-0.2397449473646702,-9.721687666402431
01/20/23 09:27:40.093750000,-0.1498112215194851,-0.2409517489868449,-9.723019624419976
01/20/23 09:27:40.125000000,-0.1464651615533512,-0.2400466477702139,-9.718135778355645
01/20/23 09:27:40.156250000,-0.1498112215194851,-0.2392923967563547,-9.724943563778652
01/20/23 09:27:40.187500000,-0.149202846980188,-0.2403483481757576,-9.723463610425824
01/20/23 09:27:40.218750000,-0.1499633151543094,-0.2404991983785294,-9.7210956850613
01/20/23 09:27:40.250000000,-0.1510279705980793,-0.2391415465535829,-9.7210956850613
01/20/23 09:27:40.281250000,-0.1475298169971211,-0.2383872955397237,-9.723315615090542
01/20/23 09:27:40.312500000,-0.1476819106319454,-0.2406500485813012,-9.719615731708473
01/20/23 09:27:40.343750000,-0.1488986597105395,-0.2403483481757576,-9.724203587102238
01/20/23 09:27:40.375000000,-0.1488986597105395,-0.2398957975674421,-9.71946773637319
01/20/23 09:27:40.406250000,-0.1479860979015939,-0.2391415465535829,-9.722279647743562
01/20/23 09:27:40.437500000,-0.1481381915364182,-0.2398957975674421,-9.725239554449217
01/20/23 09:27:40.468750000,-0.150875876963255,-0.2395940971618984,-9.724351582437521
01/20/23 09:27:40.500000000,-0.148594472440891,-0.2401974979729857,-9.723907596431673
01/20/23 09:27:40.531250000,-0.149202846980188,-0.2414042995951604,-9.722427643078845
01/20/23 09:27:40.562500000,-0.1495070342498366,-0.2417060000007041,-9.720947689726017
01/20/23 09:27:40.593750000,-0.1498112215194851,-0.2404991983785294,-9.725979531125631
01/20/23 09:27:40.625000000,-0.1476819106319454,-0.2392923967563547,-9.722575638414128
01/20/23 09:27:40.656250000,-0.1481381915364182,-0.2395940971618984,-9.720503703720169
01/20/23 09:27:40.687500000,-0.149202846980188,-0.2386889959452674,-9.723019624419976
01/20/23 09:27:40.718750000,-0.1481381915364182,-0.2397449473646702,-9.720947689726017
01/20/23 09:27:40.750000000,-0.1479860979015939,-0.2401974979729857,-9.723611605761107
01/20/23 09:27:40.781250000,-0.1501154087891337,-0.2398957975674421,-9.724055591766955
01/20/23 09:27:40.812500000,-0.149202846980188,-0.2395940971618984,-9.720355708384886
01/20/23 09:27:40.843750000,-0.1478340042667696,-0.2406500485813012,-9.722575638414128
01/20/23 09:27:40.875000000,-0.1495070342498366,-0.2423094008117914,-9.721687666402431
01/20/23 09:27:40.906250000,-0.1488986597105395,-0.2397449473646702,-9.720651699055452
01/20/23 09:27:40.937500000,-0.1501154087891337,-0.2418568502034759,-9.723611605761107
01/20/23 09:27:40.968750000,-0.1493549406150123,-0.2409517489868449,-9.722427643078845
01/20/23 09:27:41.000000000,-0.1484423788060667,-0.2412534493923886,-9.722871629084693
01/20/23 09:27:41.031250000,-0.148594472440891,-0.2420077004062477,-9.723167619755259
01/20/23 09:27:41.062500000,-0.1487465660757152,-0.2398957975674421,-9.721835661737714
01/20/23 09:27:41.093750000,-0.1487465660757152,-0.2391415465535829,-9.721687666402431
01/20/23 09:27:41.125000000,-0.1464651615533512,-0.2404991983785294,-9.719911722379038
01/20/23 09:27:41.156250000,-0.1473777233622968,-0.23808559513418,-9.724647573108086
01/20/23 09:27:41.187500000,-0.1467693488229997,-0.2398957975674421,-9.722427643078845
01/20/23 09:27:41.218750000,-0.150875876963255,-0.2382364453369519,-9.722427643078845
01/20/23 09:27:41.250000000,-0.1484423788060667,-0.2420077004062477,-9.719911722379038
01/20/23 09:27:41.281250000,-0.1499633151543094,-0.2421585506090196,-9.723463610425824
01/20/23 09:27:41.312500000,-0.1475298169971211,-0.2403483481757576,-9.721539671067148
01/20/23 09:27:41.343750000,-0.1498112215194851,-0.2383872955397237,-9.723463610425824
01/20/23 09:27:41.375000000,-0.148594472440891,-0.2394432469591266,-9.721983657072997
01/20/23 09:27:41.406250000,-0.1487465660757152,-0.2401974979729857,-9.721539671067148
01/20/23 09:27:41.437500000,-0.1473777233622968,-0.2406500485813012,-9.722723633749411
01/20/23 09:27:41.468750000,-0.149202846980188,-0.2411025991896167,-9.723463610425824
01/20/23 09:27:41.500000000,-0.149202846980188,-0.2397449473646702,-9.722871629084693
01/20/23 09:27:41.531250000,-0.1484423788060667,-0.2409517489868449,-9.722871629084693
01/20/23 09:27:41.562500000,-0.1496591278846608,-0.2403483481757576,-9.722427643078845
01/20/23 09:27:41.593750000,-0.1452484124747571,-0.2408008987840731,-9.723315615090542
01/20/23 09:27:41.625000000,-0.1505716896936065,-0.2412534493923886,-9.725239554449217
01/20/23 09:27:41.656250000,-0.148594472440891,-0.2414042995951604,-9.719171745702624
01/20/23 09:27:41.687500000,-0.1488986597105395,-0.2415551497979322,-9.721687666402431
01/20/23 09:27:41.718750000,-0.1505716896936065,-0.2408008987840731,-9.724055591766955
01/20/23 09:27:41.750000000,-0.1466172551881755,-0.238990696350811,-9.719615731708473
01/20/23 09:27:41.781250000,-0.1499633151543094,-0.2404991983785294,-9.725239554449217
01/20/23 09:27:41.812500000,-0.149202846980188,-0.2409517489868449,-9.7253875497845
01/20/23 09:27:41.843750000,-0.149202846980188,-0.2404991983785294,-9.717395801679231
01/20/23 09:27:41.875000000,-0.1487465660757152,-0.2398957975674421,-9.722871629084693
01/20/23 09:27:41.906250000,-0.1493549406150123,-0.2395940971618984,-9.721835661737714
01/20/23 09:27:41.937500000,-0.146921442457824,-0.2406500485813012,-9.722575638414128
01/20/23 09:27:41.968750000,-0.1487465660757152,-0.2424602510145633,-9.724499577772804
01/20/23 09:27:42.000000000,-0.1470735360926483,-0.2395940971618984,-9.720947689726017
01/20/23 09:27:42.031250000,-0.1514842515025521,-0.2423094008117914,-9.718727759696776
01/20/23 09:27:42.062500000,-0.1479860979015939,-0.2411025991896167,-9.720207713049604
01/20/23 09:27:42.093750000,-0.148594472440891,-0.2397449473646702,-9.725535545119783
01/20/23 09:27:42.125000000,-0.1498112215194851,-0.2398957975674421,-9.723463610425824
01/20/23 09:27:42.156250000,-0.1490507533453638,-0.2379347449314082,-9.719319741037907
01/20/23 09:27:42.187500000,-0.149202846980188,-0.2391415465535829,-9.721391675731866
01/20/23 09:27:42.218750000,-0.149202846980188,-0.2400466477702139,-9.724203587102238
01/20/23 09:27:42.250000000,-0.1476819106319454,-0.2395940971618984,-9.721835661737714
01/20/23 09:27:42.281250000,-0.1499633151543094,-0.2395940971618984,-9.722279647743562
01/20/23 09:27:42.312500000,-0.1487465660757152,-0.2411025991896167,-9.719615731708473
01/20/23 09:27:42.343750000,-0.1464651615533512,-0.2412534493923886,-9.720207713049604
01/20/23 09:27:42.375000000,-0.1484423788060667,-0.2418568502034759,-9.723463610425824
01/20/23 09:27:42.406250000,-0.1476819106319454,-0.2423094008117914,-9.720059717714321
01/20/23 09:27:42.437500000,-0.1475298169971211,-0.2408008987840731,-9.723167619755259
01/20/23 09:27:42.468750000,-0.1482902851712424,-0.2403483481757576,-9.72375960109639
01/20/23 09:27:42.500000000,-0.1479860979015939,-0.2401974979729857,-9.720355708384886
01/20/23 09:27:42.531250000,-0.1487465660757152,-0.2411025991896167,-9.722871629084693
01/20/23 09:27:42.562500000,-0.1490507533453638,-0.2394432469591266,-9.720651699055452
01/20/23 09:27:42.593750000,-0.1493549406150123,-0.2386889959452674,-9.722279647743562
01/20/23 09:27:42.625000000,-0.1487465660757152,-0.238990696350811,-9.725239554449217
01/20/23 09:27:42.656250000,-0.1496591278846608,-0.2404991983785294,-9.720059717714321
01/20/23 09:27:42.687500000,-0.1478340042667696,-0.2394432469591266,-9.722131652408279
01/20/23 09:27:42.718750000,-0.1488986597105395,-0.2391415465535829,-9.722427643078845
01/20/23 09:27:42.750000000,-0.1490507533453638,-0.2382364453369519,-9.721687666402431
01/20/23 09:27:42.781250000,-0.1498112215194851,-0.2401974979729857,-9.723315615090542
01/20/23 09:27:42.812500000,-0.1499633151543094,-0.2400466477702139,-9.721687666402431
01/20/23 09:27:42.843750000,-0.1479860979015939,-0.2400466477702139,-9.721391675731866
01/20/23 09:27:42.875000000,-0.1482902851712424,-0.2385381457424955,-9.721983657072997
01/20/23 09:27:42.906250000,-0.1476819106319454,-0.2403483481757576,-9.722131652408279
01/20/23 09:27:42.937500000,-0.1495070342498366,-0.2401974979729857,-9.721835661737714
01/20/23 09:27:42.968750000,-0.1476819106319454,-0.2400466477702139,-9.722575638414128
01/20/23 09:27:43.000000000,-0.1488986597105395,-0.2401974979729857,-9.723315615090542
01/20/23 09:27:43.031250000,-0.1493549406150123,-0.2411025991896167,-9.720947689726017
01/20/23 09:27:43.062500000,-0.1496591278846608,-0.2408008987840731,-9.721835661737714
01/20/23 09:27:43.093750000,-0.1505716896936065,-0.2414042995951604,-9.719911722379038
01/20/23 09:27:43.125000000,-0.1467693488229997,-0.2401974979729857,-9.721539671067148
01/20/23 09:27:43.156250000,-0.1499633151543094,-0.2415551497979322,-9.721835661737714
01/20/23 09:27:43.187500000,-0.1472256297274726,-0.2411025991896167,-9.721539671067148
01/20/23 09:27:43.218750000,-0.1481381915364182,-0.2414042995951604,-9.723907596431673
01/20/23 09:27:43.250000000,-0.1501154087891337,-0.2408008987840731,-9.723611605761107
01/20/23 09:27:43.281250000,-0.1501154087891337,-0.2397449473646702,-9.720947689726017
01/20/23 09:27:43.312500000,-0.1482902851712424,-0.2395940971618984,-9.72375960109639
01/20/23 09:27:43.343750000,-0.1472256297274726,-0.2388398461480392,-9.725979531125631
01/20/23 09:27:43.375000000,-0.1487465660757152,-0.2392923967563547,-9.724055591766955
01/20/23 09:27:43.406250000,-0.1481381915364182,-0.2383872955397237,-9.721243680396583
01/20/23 09:27:43.437500000,-0.1484423788060667,-0.2385381457424955,-9.721687666402431
01/20/23 09:27:43.468750000,-0.1482902851712424,-0.2403483481757576,-9.723463610425824
01/20/23 09:27:43.500000000,-0.1495070342498366,-0.2397449473646702,-9.7210956850613
01/20/23 09:27:43.531250000,-0.1488986597105395,-0.2398957975674421,-9.723019624419976
01/20/23 09:27:43.562500000,-0.1488986597105395,-0.2400466477702139,-9.721539671067148
01/20/23 09:27:43.593750000,-0.1496591278846608,-0.2404991983785294,-9.720799694390735
01/20/23 09:27:43.625000000,-0.1481381915364182,-0.2404991983785294,-9.725535545119783
01/20/23 09:27:43.656250000,-0.1478340042667696,-0.2403483481757576,-9.71946773637319
01/20/23 09:27:43.687500000,-0.1466172551881755,-0.2404991983785294,-9.720799694390735
01/20/23 09:27:43.718750000,-0.148594472440891,-0.2409517489868449,-9.720651699055452
01/20/23 09:27:43.750000000,-0.1499633151543094,-0.2411025991896167,-9.722871629084693
01/20/23 09:27:43.781250000,-0.148594472440891,-0.2412534493923886,-9.721835661737714
01/20/23 09:27:43.812500000,-0.1499633151543094,-0.2409517489868449,-9.721539671067148
01/20/23 09:27:43.843750000,-0.1504195960587822,-0.2406500485813012,-9.720799694390735
01/20/23 09:27:43.875000000,-0.1488986597105395,-0.2426111012173351,-9.722575638414128
01/20/23 09:27:43.906250000,-0.1501154087891337,-0.2406500485813012,-9.722131652408279
01/20/23 09:27:43.937500000,-0.1475298169971211,-0.2401974979729857,-9.719911722379038
01/20/23 09:27:43.968750000,-0.1495070342498366,-0.2400466477702139,-9.724055591766955
01/20/23 09:27:44.000000000,-0.1487465660757152,-0.2383872955397237,-9.725683540455066
01/20/23 09:27:44.031250000,-0.1490507533453638,-0.23808559513418,-9.72375960109639
01/20/23 09:27:44.062500000,-0.1490507533453638,-0.237180493917549,-9.722871629084693
01/20/23 09:27:44.093750000,-0.1473777233622968,-0.2374821943230927,-9.723907596431673
01/20/23 09:27:44.125000000,-0.1495070342498366,-0.2385381457424955,-9.721243680396583
01/20/23 09:27:44.156250000,-0.1502675024239579,-0.2388398461480392,-9.723907596431673
01/20/23 09:27:44.187500000,-0.1467693488229997,-0.2388398461480392,-9.723907596431673
01/20/23 09:27:44.218750000,-0.1488986597105395,-0.2406500485813012,-9.721835661737714
01/20/23 09:27:44.250000000,-0.1472256297274726,-0.2403483481757576,-9.721243680396583
01/20/23 09:27:44.281250000,-0.1496591278846608,-0.2400466477702139,-9.723463610425824
01/20/23 09:27:44.312500000,-0.1463130679185269,-0.2415551497979322,-9.722279647743562
01/20/23 09:27:44.343750000,-0.1481381915364182,-0.2401974979729857,-9.720799694390735
01/20/23 09:27:44.375000000,-0.1498112215194851,-0.2403483481757576,-9.723463610425824
01/20/23 09:27:44.406250000,-0.146921442457824,-0.2418568502034759,-9.719319741037907
01/20/23 09:27:44.437500000,-0.1498112215194851,-0.2400466477702139,-9.721983657072997
01/20/23 09:27:44.468750000,-0.1498112215194851,-0.2403483481757576,-9.725239554449217
01/20/23 09:27:44.500000000,-0.1490507533453638,-0.2391415465535829,-9.720503703720169
01/20/23 09:27:44.531250000,-0.1498112215194851,-0.2386889959452674,-9.723907596431673
01/20/23 09:27:44.562500000,-0.1482902851712424,-0.2382364453369519,-9.722723633749411
01/20/23 09:27:44.593750000,-0.149202846980188,-0.2388398461480392,-9.72375960109639
01/20/23 09:27:44.625000000,-0.1498112215194851,-0.2404991983785294,-9.724351582437521
01/20/23 09:27:44.656250000,-0.1488986597105395,-0.2401974979729857,-9.722131652408279
01/20/23 09:27:44.687500000,-0.1501154087891337,-0.2406500485813012,-9.722131652408279
01/20/23 09:27:44.718750000,-0.1481381915364182,-0.2406500485813012,-9.720355708384886
01/20/23 09:27:44.750000000,-0.1472256297274726,-0.2411025991896167,-9.720651699055452
01/20/23 09:27:44.781250000,-0.1501154087891337,-0.2408008987840731,-9.721835661737714
01/20/23 09:27:44.812500000,-0.1479860979015939,-0.2417060000007041,-9.724351582437521
01/20/23 09:27:44.843750000,-0.150875876963255,-0.2392923967563547,-9.723463610425824
01/20/23 09:27:44.875000000,-0.1488986597105395,-0.2385381457424955,-9.721835661737714
01/20/23 09:27:44.906250000,-0.1495070342498366,-0.2398957975674421,-9.723611605761107
01/20/23 09:27:44.937500000,-0.1472256297274726,-0.2398957975674421,-9.723019624419976
01/20/23 09:27:44.968750000,-0.149202846980188,-0.2401974979729857,-9.721391675731866
01/20/23 09:27:45.000000000,-0.1490507533453638,-0.2388398461480392,-9.722871629084693
01/20/23 09:27:45.031250000,-0.1475298169971211,-0.2409517489868449,-9.72375960109639
01/20/23 09:27:45.062500000,-0.1504195960587822,-0.2388398461480392,-9.725535545119783
01/20/23 09:27:45.093750000,-0.1490507533453638,-0.2400466477702139,-9.721835661737714
01/20/23 09:27:45.125000000,-0.1487465660757152,-0.2430636518256506,-9.721391675731866
01/20/23 09:27:45.156250000,-0.1476819106319454,-0.2423094008117914,-9.723167619755259
01/20/23 09:27:45.187500000,-0.1498112215194851,-0.2406500485813012,-9.723907596431673
01/20/23 09:27:45.218750000,-0.1484423788060667,-0.2397449473646702,-9.724351582437521
01/20/23 09:27:45.250000000,-0.1501154087891337,-0.2386889959452674,-9.72375960109639
01/20/23 09:27:45.281250000,-0.1475298169971211,-0.2385381457424955,-9.723019624419976
01/20/23 09:27:45.312500000,-0.1487465660757152,-0.2398957975674421,-9.724055591766955
01/20/23 09:27:45.343750000,-0.1475298169971211,-0.2385381457424955,-9.725979531125631
01/20/23 09:27:45.375000000,-0.1488986597105395,-0.2383872955397237,-9.722575638414128
01/20/23 09:27:45.406250000,-0.1464651615533512,-0.2406500485813012,-9.721391675731866
01/20/23 09:27:45.437500000,-0.1495070342498366,-0.2397449473646702,-9.724055591766955
01/20/23 09:27:45.468750000,-0.1473777233622968,-0.2409517489868449,-9.720947689726017
01/20/23 09:27:45.500000000,-0.1501154087891337,-0.2420077004062477,-9.724203587102238
01/20/23 09:27:45.531250000,-0.1478340042667696,-0.2418568502034759,-9.71946773637319
01/20/23 09:27:45.562500000,-0.1487465660757152,-0.2424602510145633,-9.721835661737714
01/20/23 09:27:45.593750000,-0.1484423788060667,-0.2404991983785294,-9.724795568443369
01/20/23 09:27:45.625000000,-0.1498112215194851,-0.2401974979729857,-9.722279647743562
01/20/23 09:27:45.656250000,-0.149202846980188,-0.2415551497979322,-9.722723633749411
01/20/23 09:27:45.687500000,-0.1479860979015939,-0.2397449473646702,-9.72375960109639
01/20/23 09:27:45.718750000,-0.149202846980188,-0.2408008987840731,-9.720651699055452
01/20/23 09:27:45.750000000,-0.1481381915364182,-0.2414042995951604,-9.723019624419976
01/20/23 09:27:45.781250000,-0.1498112215194851,-0.238990696350811,-9.726423517131479
01/20/23 09:27:45.812500000,-0.1482902851712424,-0.2404991983785294,-9.722575638414128
01/20/23 09:27:45.843750000,-0.1487465660757152,-0.2401974979729857,-9.722871629084693
01/20/23 09:27:45.875000000,-0.1490507533453638,-0.238990696350811,-9.720207713049604
01/20/23 09:27:45.906250000,-0.1481381915364182,-0.2392923967563547,-9.723463610425824
01/20/23 09:27:45.937500000,-0.1478340042667696,-0.2373313441203209,-9.722871629084693
01/20/23 09:27:45.968750000,-0.1490507533453638,-0.23808559513418,-9.724055591766955
01/20/23 09:27:46.000000000,-0.1502675024239579,-0.2392923967563547,-9.72375960109639
01/20/23 09:27:46.031250000,-0.1452484124747571,-0.2392923967563547,-9.726275521796197
01/20/23 09:27:46.062500000,-0.1490507533453638,-0.2388398461480392,-9.720059717714321
